Temperature,logg,FeH,Limbo
3700.0,3.1,0.3999999999999998,0.7771255574334864
3700.0,3.1,0.4999999999999998,0.7789654010655225
3700.0,3.2,-0.5,0.7027708631994553
3700.0,3.2,-0.4,0.7144021570187239
3700.0,3.2,-0.30000000000000004,0.7264878053627253
3700.0,3.2,-0.20000000000000007,0.7390549613298445
3700.0,3.2,-0.10000000000000009,0.7521329859620433
3700.0,3.2,-1.1102230246251565e-16,0.7657536758761105
3700.0,3.2,0.09999999999999987,0.7669325563130903
3700.0,3.2,0.19999999999999984,0.7698569783922111
3700.0,3.2,0.2999999999999998,0.7720971582777997
3700.0,3.2,0.3999999999999998,0.7744789096850898
3700.0,3.2,0.4999999999999998,0.777016090864152
3700.0,3.3000000000000003,-0.5,0.6854426520661818
3700.0,3.3000000000000003,-0.4,0.7030524312085817
3700.0,3.3000000000000003,-0.30000000000000004,0.7137735813377324
3700.0,3.3000000000000003,-0.20000000000000007,0.7287973549121067
3700.0,3.3000000000000003,-0.10000000000000009,0.7444405154060928
3700.0,3.3000000000000003,-1.1102230246251565e-16,0.7607421721201407
3700.0,3.3000000000000003,0.09999999999999987,0.7632613962554193
3700.0,3.3000000000000003,0.19999999999999984,0.7653817357175732
3700.0,3.3000000000000003,0.2999999999999998,0.7687795009549557
3700.0,3.3000000000000003,0.3999999999999998,0.771809821145946
3700.0,3.3000000000000003,0.4999999999999998,0.7750454972680652
3700.0,3.4000000000000004,-0.5,0.6681591177607709
3700.0,3.4000000000000004,-0.4,0.6842954063527735
3700.0,3.4000000000000004,-0.30000000000000004,0.7010791716930833
3700.0,3.4000000000000004,-0.20000000000000007,0.7185501825841241
3700.0,3.4000000000000004,-0.10000000000000009,0.7367515323477907
3700.0,3.4000000000000004,-1.1102230246251565e-16,0.7557299937462286
3700.0,3.4000000000000004,0.09999999999999987,0.7585563597390271
3700.0,3.4000000000000004,0.19999999999999984,0.7619982836544986
3700.0,3.4000000000000004,0.2999999999999998,0.765441229219156
3700.0,3.4000000000000004,0.3999999999999998,0.7691180050050528
3700.0,3.4000000000000004,0.4999999999999998,0.773053269525308
3700.0,3.5000000000000004,-0.5,0.6578609086036448
3700.0,3.5000000000000004,-0.4,0.6749954713562284
3700.0,3.5000000000000004,-0.30000000000000004,0.6928266480082618
3700.0,3.5000000000000004,-0.20000000000000007,0.7113978019059792
3700.0,3.5000000000000004,-0.10000000000000009,0.7290660344170512
3700.0,3.5000000000000004,-1.1102230246251565e-16,0.7507171407939202
3700.0,3.5000000000000004,0.09999999999999987,0.7542645442808948
3700.0,3.5000000000000004,0.19999999999999984,0.7580449677682334
3700.0,3.5000000000000004,0.2999999999999998,0.7620821505416983
3700.0,3.5000000000000004,0.3999999999999998,0.7660006047009734
3700.0,3.5000000000000004,0.4999999999999998,0.7710390494786357
3700.0,3.6000000000000005,-0.5,0.6435479504805119
3700.0,3.6000000000000005,-0.4,0.661071701459885
3700.0,3.6000000000000005,-0.30000000000000004,0.6738766282441815
3700.0,3.6000000000000005,-0.20000000000000007,0.6941597339503296
3700.0,3.6000000000000005,-0.10000000000000009,0.7152792107344894
3700.0,3.6000000000000005,-1.1102230246251565e-16,0.738544715526484
3700.0,3.6000000000000005,0.09999999999999987,0.7425513269153957
3700.0,3.6000000000000005,0.19999999999999984,0.7481742978959138
3700.0,3.6000000000000005,0.2999999999999998,0.7541949303703959
3700.0,3.6000000000000005,0.3999999999999998,0.7606569552605981
3700.0,3.6000000000000005,0.4999999999999998,0.7676107597941086
3700.0,3.7000000000000006,-0.5,0.6204516856203581
3700.0,3.7000000000000006,-0.4,0.6396002119538918
3700.0,3.7000000000000006,-0.30000000000000004,0.6594870730240612
3700.0,3.7000000000000006,-0.20000000000000007,0.6801558118615354
3700.0,3.7000000000000006,-0.10000000000000009,0.7016534634188505
3700.0,3.7000000000000006,-1.1102230246251565e-16,0.7262963496584656
3700.0,3.7000000000000006,0.09999999999999987,0.7309610640865726
3700.0,3.7000000000000006,0.19999999999999984,0.7383825818172971
3700.0,3.7000000000000006,0.2999999999999998,0.7463496463143768
3700.0,3.7000000000000006,0.3999999999999998,0.7549247063459619
3700.0,3.7000000000000006,0.4999999999999998,0.7641801207020462
3700.0,3.8000000000000007,-0.5,0.6053887446114268
3700.0,3.8000000000000007,-0.4,0.6249444115808132
3700.0,3.8000000000000007,-0.30000000000000004,0.6452338976377197
3700.0,3.8000000000000007,-0.20000000000000007,0.6662992969049768
3700.0,3.8000000000000007,-0.10000000000000009,0.6881859858492991
3700.0,3.8000000000000007,-1.1102230246251565e-16,0.7109429495241828
3700.0,3.8000000000000007,0.09999999999999987,0.72218888970256
3700.0,3.8000000000000007,0.19999999999999984,0.7286688760978165
3700.0,3.8000000000000007,0.2999999999999998,0.7385459644606351
3700.0,3.8000000000000007,0.3999999999999998,0.7492063720951656
3700.0,3.8000000000000007,0.4999999999999998,0.7607471304397877
3700.0,3.900000000000001,-0.5,0.5904382718642585
3700.0,3.900000000000001,-0.4,0.6104121912403448
3700.0,3.900000000000001,-0.30000000000000004,0.6394439398428654
3700.0,3.900000000000001,-0.20000000000000007,0.652587874315335
3700.0,3.900000000000001,-0.10000000000000009,0.6748740363774011
3700.0,3.900000000000001,-1.1102230246251565e-16,0.698020776137404
3700.0,3.900000000000001,0.09999999999999987,0.7081417386077999
3700.0,3.900000000000001,0.19999999999999984,0.7190322520423695
3700.0,3.900000000000001,0.2999999999999998,0.7307835549548203
3700.0,3.900000000000001,0.3999999999999998,0.7435019019481616
3700.0,3.900000000000001,0.4999999999999998,0.7573117861387906
3700.0,4.000000000000001,-0.5,0.5755990130684172
3700.0,4.000000000000001,-0.4,0.5960019944873154
3700.0,4.000000000000001,-0.30000000000000004,0.6171290039868678
3700.0,4.000000000000001,-0.20000000000000007,0.6390192769048355
3700.0,4.000000000000001,-0.10000000000000009,0.6617149362926197
3700.0,4.000000000000001,-1.1102230246251565e-16,0.6852612627019703
3700.0,4.000000000000001,0.09999999999999987,0.6969089431673905
3700.0,4.000000000000001,0.19999999999999984,0.7094717959755849
3700.0,4.000000000000001,0.2999999999999998,0.7230620911147967
3700.0,4.000000000000001,0.3999999999999998,0.7378112456503285
3700.0,4.000000000000001,0.4999999999999998,0.7538740856771103
3700.0,4.100000000000001,-0.5,0.5667103572214864
3700.0,4.100000000000001,-0.4,0.5973282252164589
3700.0,4.100000000000001,-0.30000000000000004,0.6063760433291432
3700.0,4.100000000000001,-0.20000000000000007,0.6272143450118879
3700.0,4.100000000000001,-0.10000000000000009,0.6562448020686332
3700.0,4.100000000000001,-1.1102230246251565e-16,0.67107771964997
3700.0,4.100000000000001,0.09999999999999987,0.6836928012941907
3700.0,4.100000000000001,0.19999999999999984,0.7016204642715853
3700.0,4.100000000000001,0.2999999999999998,0.7152664056886903
3700.0,4.100000000000001,0.3999999999999998,0.7278578796184355
3700.0,4.100000000000001,0.4999999999999998,0.7451450743981514
3700.0,4.200000000000001,-0.5,0.5578472763282005
3700.0,4.200000000000001,-0.4,0.5764849628462507
3700.0,4.200000000000001,-0.30000000000000004,0.5957004555051448
3700.0,4.200000000000001,-0.20000000000000007,0.6249939589938376
3700.0,4.200000000000001,-0.10000000000000009,0.6442964606248598
3700.0,4.200000000000001,-1.1102230246251565e-16,0.6570955727419511
3700.0,4.200000000000001,0.09999999999999987,0.6706817430075198
3700.0,4.200000000000001,0.19999999999999984,0.6904620763776983
3700.0,4.200000000000001,0.2999999999999998,0.705125340763774
3700.0,4.200000000000001,0.3999999999999998,0.718104771964506
3700.0,4.200000000000001,0.4999999999999998,0.7366073606310041
3700.0,4.300000000000001,-0.5,0.5490096605237721
3700.0,4.300000000000001,-0.4,0.5667995031506774
3700.0,4.300000000000001,-0.30000000000000004,0.5851014079696972
3700.0,4.300000000000001,-0.20000000000000007,0.603937807141979
3700.0,4.300000000000001,-0.10000000000000009,0.6233324616417342
3700.0,4.300000000000001,-1.1102230246251565e-16,0.643310562269485
3700.0,4.300000000000001,0.09999999999999987,0.6649328852718686
3700.0,4.300000000000001,0.19999999999999984,0.6735106939865045
3700.0,4.300000000000001,0.2999999999999998,0.6903541470239276
3700.0,4.300000000000001,0.3999999999999998,0.7085459388283778
3700.0,4.300000000000001,0.4999999999999998,0.7282547239372106
3700.0,4.400000000000001,-0.5,0.5401973999602291
3700.0,4.400000000000001,-0.4,0.5571622626264922
3700.0,4.400000000000001,-0.30000000000000004,0.5745780810758796
3700.0,4.400000000000001,-0.20000000000000007,0.5924630787734002
3700.0,4.400000000000001,-0.10000000000000009,0.6108364738072429
3700.0,4.400000000000001,-1.1102230246251565e-16,0.6297185486572129
3700.0,4.400000000000001,0.09999999999999987,0.6452560755039138
3700.0,4.400000000000001,0.19999999999999984,0.6619229162775221
3700.0,4.400000000000001,0.2999999999999998,0.6798468373189417
3700.0,4.400000000000001,0.3999999999999998,0.6991756327594565
3700.0,4.400000000000001,0.4999999999999998,0.7200812107763448
3700.0,4.500000000000002,-0.5,0.5314103865061077
3700.0,4.500000000000002,-0.4,0.5475728819137822
3700.0,4.500000000000002,-0.30000000000000004,0.5641296659249091
3700.0,4.500000000000002,-0.20000000000000007,0.5810953438473282
3700.0,4.500000000000002,-0.10000000000000009,0.5984852530853223
3700.0,4.500000000000002,-1.1102230246251565e-16,0.616315506995466
3700.0,4.500000000000002,0.09999999999999987,0.6328324213689444
3700.0,4.500000000000002,0.19999999999999984,0.650526524600649
3700.0,4.500000000000002,0.2999999999999998,0.669528317737139
3700.0,4.500000000000002,0.3999999999999998,0.6899883309755921
3700.0,4.500000000000002,0.4999999999999998,0.7120811204738867
3700.0,4.600000000000001,-0.5,0.526883729174598
3700.0,4.600000000000001,-0.4,0.5558322301655776
3700.0,4.600000000000001,-0.30000000000000004,0.5579506230095436
3700.0,4.600000000000001,-0.20000000000000007,0.5740278393789129
3700.0,4.600000000000001,-0.10000000000000009,0.6017365040949845
3700.0,4.600000000000001,-1.1102230246251565e-16,0.6073347785724021
3700.0,4.600000000000001,0.09999999999999987,0.6234743947148671
3700.0,4.600000000000001,0.19999999999999984,0.6488996944088017
3700.0,4.600000000000001,0.2999999999999998,0.666093532651249
3700.0,4.600000000000001,0.3999999999999998,0.6788920657295174
3700.0,4.600000000000001,0.4999999999999998,0.7001348932878663
3700.0,4.700000000000001,-0.5,0.5223587042308668
3700.0,4.700000000000001,-0.4,0.5369159679514635
3700.0,4.700000000000001,-0.30000000000000004,0.5517897860321723
3700.0,4.700000000000001,-0.20000000000000007,0.5794228193867188
3700.0,4.700000000000001,-0.10000000000000009,0.5942336450695969
3700.0,4.700000000000001,-1.1102230246251565e-16,0.598417301618246
3700.0,4.700000000000001,0.09999999999999987,0.6142145746658888
3700.0,4.700000000000001,0.19999999999999984,0.6398369343113524
3700.0,4.700000000000001,0.2999999999999998,0.6565670439088694
3700.0,4.700000000000001,0.3999999999999998,0.668042745183876
3700.0,4.700000000000001,0.4999999999999998,0.6885079406496097
3700.0,4.800000000000002,-0.5,0.5178353110724918
3700.0,4.800000000000002,-0.4,0.5316006045025043
3700.0,4.800000000000002,-0.30000000000000004,0.545647074200657
3700.0,4.800000000000002,-0.20000000000000007,0.5599834232208409
3700.0,4.800000000000002,-0.10000000000000009,0.5746187186405916
3700.0,4.800000000000002,-1.1102230246251565e-16,0.5895624096651253
3700.0,4.800000000000002,0.09999999999999987,0.6155394803069265
3700.0,4.800000000000002,0.19999999999999984,0.6214670957889943
3700.0,4.800000000000002,0.2999999999999998,0.6388951489272847
3700.0,4.800000000000002,0.3999999999999998,0.6574322161489551
3700.0,4.800000000000002,0.4999999999999998,0.6771876320721093
3700.0,4.900000000000002,-0.5,0.5133135486275548
3700.0,4.900000000000002,-0.4,0.5262939429272935
3700.0,4.900000000000002,-0.30000000000000004,0.5395224085654551
3700.0,4.900000000000002,-0.20000000000000007,0.5530061255753665
3700.0,4.900000000000002,-0.10000000000000009,0.5667525536634413
3700.0,4.900000000000002,-1.1102230246251565e-16,0.5807694466452924
3700.0,4.900000000000002,0.09999999999999987,0.5959834350346565
3700.0,4.900000000000002,0.19999999999999984,0.6120512085015675
3700.0,4.900000000000002,0.2999999999999998,0.6290467113546588
3700.0,4.900000000000002,0.3999999999999998,0.6470526810916629
3700.0,4.900000000000002,0.4999999999999998,0.6661619941950533
3800.0,3.0,-0.5,0.7501432558486774
3800.0,3.0,-0.4,0.754523660564628
3800.0,3.0,-0.30000000000000004,0.7590018670742551
3800.0,3.0,-0.20000000000000007,0.7635811878761366
3800.0,3.0,-0.10000000000000009,0.769203899015065
3800.0,3.0,-1.1102230246251565e-16,0.7743771639855576
3800.0,3.0,0.09999999999999987,0.7744618144555109
3800.0,3.0,0.19999999999999984,0.7759231570376768
3800.0,3.0,0.2999999999999998,0.7774447209083799
3800.0,3.0,0.3999999999999998,0.7800390422595007
3800.0,3.0,0.4999999999999998,0.7806840435201136
3800.0,3.1,-0.5,0.7358956249496161
3800.0,3.1,-0.4,0.7435378013770347
3800.0,3.1,-0.30000000000000004,0.7499483933195342
3800.0,3.1,-0.20000000000000007,0.7565080547472482
3800.0,3.1,-0.10000000000000009,0.763821183468219
3800.0,3.1,-1.1102230246251565e-16,0.7700958804453426
3800.0,3.1,0.09999999999999987,0.7717451285936043
3800.0,3.1,0.19999999999999984,0.7745044344102865
3800.0,3.1,0.2999999999999998,0.7752526066029348
3800.0,3.1,0.3999999999999998,0.7780743815143398
3800.0,3.1,0.4999999999999998,0.7790694473474317
3800.0,3.2,-0.5,0.7243707491778275
3800.0,3.2,-0.4,0.7325205854940359
3800.0,3.2,-0.30000000000000004,0.7408631486951953
3800.0,3.2,-0.20000000000000007,0.7494053566660419
3800.0,3.2,-0.10000000000000009,0.7581544633679185
3800.0,3.2,-1.1102230246251565e-16,0.767118077347192
3800.0,3.2,0.09999999999999987,0.7690107631416593
3800.0,3.2,0.19999999999999984,0.7709836194293782
3800.0,3.2,0.2999999999999998,0.7730418505093615
3800.0,3.2,0.3999999999999998,0.7760909225758351
3800.0,3.2,0.4999999999999998,0.7783308569151414
3800.0,3.3000000000000003,-0.5,0.7114416448686606
3800.0,3.3000000000000003,-0.4,0.721471878356629
3800.0,3.3000000000000003,-0.30000000000000004,0.7301026426742081
3800.0,3.3000000000000003,-0.20000000000000007,0.742272907866683
3800.0,3.3000000000000003,-0.10000000000000009,0.7529769708972447
3800.0,3.3000000000000003,-1.1102230246251565e-16,0.7641236399101644
3800.0,3.3000000000000003,0.09999999999999987,0.7670102804199561
3800.0,3.3000000000000003,0.19999999999999984,0.7684860184159131
3800.0,3.3000000000000003,0.2999999999999998,0.7716244548677093
3800.0,3.3000000000000003,0.3999999999999998,0.7740883943124011
3800.0,3.3000000000000003,0.4999999999999998,0.7766666006733709
3800.0,3.4000000000000004,-0.5,0.6944775023462503
3800.0,3.4000000000000004,-0.4,0.7072462357655587
3800.0,3.4000000000000004,-0.30000000000000004,0.7203339074203553
3800.0,3.4000000000000004,-0.20000000000000007,0.7337526181070773
3800.0,3.4000000000000004,-0.10000000000000009,0.7475150886555517
3800.0,3.4000000000000004,-1.1102230246251565e-16,0.76163469964717
3800.0,3.4000000000000004,0.09999999999999987,0.7634882987113386
3800.0,3.4000000000000004,0.19999999999999984,0.7666191884155213
3800.0,3.4000000000000004,0.2999999999999998,0.7692810612082974
3800.0,3.4000000000000004,0.3999999999999998,0.7720665203398376
3800.0,3.4000000000000004,0.4999999999999998,0.7749843773380289
3800.0,3.5000000000000004,-0.5,0.6854972580371971
3800.0,3.5000000000000004,-0.4,0.6953809993786996
3800.0,3.5000000000000004,-0.30000000000000004,0.7134151073529529
3800.0,3.5000000000000004,-0.20000000000000007,0.7279180068622428
3800.0,3.5000000000000004,-0.10000000000000009,0.7420264288775956
3800.0,3.5000000000000004,-1.1102230246251565e-16,0.7584043458644238
3800.0,3.5000000000000004,0.09999999999999987,0.7611161261119468
3800.0,3.5000000000000004,0.19999999999999984,0.7634340978646659
3800.0,3.5000000000000004,0.2999999999999998,0.7662953246319416
3800.0,3.5000000000000004,0.3999999999999998,0.7692925816146833
3800.0,3.5000000000000004,0.4999999999999998,0.772435805975658
3800.0,3.6000000000000005,-0.5,0.6702585333618958
3800.0,3.6000000000000005,-0.4,0.685023071327677
3800.0,3.6000000000000005,-0.30000000000000004,0.6963432435945138
3800.0,3.6000000000000005,-0.20000000000000007,0.7129479440192444
3800.0,3.6000000000000005,-0.10000000000000009,0.7316190219901437
3800.0,3.6000000000000005,-1.1102230246251565e-16,0.747968971456582
3800.0,3.6000000000000005,0.09999999999999987,0.7519665966006723
3800.0,3.6000000000000005,0.19999999999999984,0.7561540981447428
3800.0,3.6000000000000005,0.2999999999999998,0.7605453333599042
3800.0,3.6000000000000005,0.3999999999999998,0.7656022088836789
3800.0,3.6000000000000005,0.4999999999999998,0.7700015185726895
3800.0,3.7000000000000006,-0.5,0.6550533823044962
3800.0,3.7000000000000006,-0.4,0.6649649553049
3800.0,3.7000000000000006,-0.30000000000000004,0.6821957316741672
3800.0,3.7000000000000006,-0.20000000000000007,0.7034974205859018
3800.0,3.7000000000000006,-0.10000000000000009,0.7179836286043467
3800.0,3.7000000000000006,-1.1102230246251565e-16,0.7365752232814994
3800.0,3.7000000000000006,0.09999999999999987,0.7432493361181107
3800.0,3.7000000000000006,0.19999999999999984,0.7482571712309749
3800.0,3.7000000000000006,0.2999999999999998,0.7545438585398023
3800.0,3.7000000000000006,0.3999999999999998,0.7611587095063332
3800.0,3.7000000000000006,0.4999999999999998,0.7681281082991652
3800.0,3.8000000000000007,-0.5,0.6398816940641898
3800.0,3.8000000000000007,-0.4,0.6498140260993339
3800.0,3.8000000000000007,-0.30000000000000004,0.6737664351112145
3800.0,3.8000000000000007,-0.20000000000000007,0.6868190493221435
3800.0,3.8000000000000007,-0.10000000000000009,0.7093676769252348
3800.0,3.8000000000000007,-1.1102230246251565e-16,0.7257226817719697
3800.0,3.8000000000000007,0.09999999999999987,0.7328800128386777
3800.0,3.8000000000000007,0.19999999999999984,0.7404075464264452
3800.0,3.8000000000000007,0.2999999999999998,0.7490039372131843
3800.0,3.8000000000000007,0.3999999999999998,0.7566943755034117
